Loan ID,"Status (Fully Paid=1, Not Paid=0)"
459906,0.000
357274,0.000
2295338,0.000
420314,0.000
2079107,0.777
403400,0.777
837222,0.000
1112275,0.777
2383085,0.000
525008,0.777
593259,0.777
860324,0.777
542631,0.777
978527,0.000
2372705,0.000
627637,0.000
724288,0.777
451319,0.777
2094422,0.000
783174,0.000
2218305,0.000
367337,0.777
614290,0.777
1086490,0.000
2217526,0.000
351795,0.000
570300,0.777
589540,0.000
2094109,0.000
1217107,0.000
505253,0.000
371841,0.777
2295854,0.000
874395,0.777
411487,0.777
2381452,0.000
392210,0.777
1065110,0.777
782787,0.777
1205660,0.777
396915,0.777
1684468,0.000
2217509,0.000
538375,0.000
481689,0.000
820392,0.777
494679,0.000
553809,0.000
2078472,0.000
538689,0.000
457374,0.777
1362521,0.000
379840,0.777
2079064,0.000
493803,0.777
440821,0.777
2300737,0.000
172644,0.777
521396,0.777
179897,0.777
354444,0.000
1056786,0.777
614859,0.777
1145897,0.000
601871,0.000
229889,0.000
2370812,0.000
1016427,0.000
2367545,0.000
430968,0.000
660394,0.777
465367,0.777
451064,0.000
656137,0.777
2084784,0.777
428987,0.777
581093,0.000
360801,0.777
358343,0.777
422987,0.777
2373480,0.000
2311430,0.777
449386,0.000
2084793,0.000
592367,0.000
2435737,0.000
855151,0.777
2477934,0.000
527236,0.000
2381672,0.000
386940,0.777
424471,0.777
811215,0.000
876510,0.777
791736,0.777
1689574,0.000
2381818,0.000
2309490,0.000
600084,0.777
386950,0.000
601332,0.000
605028,0.000
2380579,0.000
601438,0.777
351477,0.000
490988,0.777
443503,0.777
1007826,0.000
792166,0.777
661225,0.777
382649,0.000
541164,0.000
848817,0.777
2275949,0.000
2435103,0.000
69251,0.777
2365064,0.777
2524583,0.000
436152,0.777
2382075,0.000
501095,0.000
362516,0.000
723210,0.777
652559,0.777
2380815,0.000
286167,0.777
599993,0.000
2299175,0.777
531231,0.777
607320,0.000
990395,0.777
2215693,0.000
1022452,0.000
611990,0.777
2366380,0.000
461064,0.777
326306,0.000
463078,0.000
708815,0.777
450289,0.000
1220879,0.000
474138,0.777
478569,0.777
709241,0.777
379627,0.000
270568,0.000
508931,0.777
508731,0.777
2486127,0.000
481901,0.777
351490,0.777
545972,0.000
510364,0.000
435305,0.777
391203,0.777
524778,0.000
379811,0.777
1815672,0.777
1074054,0.777
823854,0.777
483386,0.777
508196,0.777
653174,0.000
387383,0.777
548705,0.000
436438,0.777
1156554,0.777
112323,0.777
1150047,0.000
2083880,0.777
1164776,0.777
634312,0.777
594501,0.000
1173787,0.777
561667,0.000
2525057,0.000
1146167,0.000
1681635,0.000
366169,0.777
2276898,0.000
2077009,0.000
669521,0.777
505981,0.777
441858,0.777
1675989,0.777
547182,0.777
310112,0.777
1042487,0.000
2377314,0.000
576226,0.777
1036551,0.000
2308745,0.000
2379819,0.000
442115,0.777
2305629,0.777
365208,0.777
683805,0.777
2444944,0.000
727973,0.777
2486043,0.000
91126,0.000
452900,0.777
832281,0.777
1154349,0.000
740681,0.777
510102,0.777
99009,0.777
468324,0.000
1230852,0.000
624696,0.777
2090146,0.000
2276387,0.000
1010121,0.000
573534,0.000
495350,0.777
1581769,0.000
2300935,0.000
2214983,0.000
595284,0.777
427662,0.777
699714,0.000
580047,0.000
445877,0.777
347228,0.000
2305108,0.000
2299855,0.000
2218422,0.000
253085,0.777
865425,0.777
721594,0.777
2368549,0.000
611963,0.777
438283,0.777
1000045,0.000
802789,0.777
363646,0.000
838790,0.777
539850,0.777
871613,0.777
547956,0.777
130654,0.000
358644,0.000
577805,0.777
1202935,0.000
702432,0.777
2310971,0.000
2275386,0.000
402131,0.777
2376832,0.000
730571,0.000
746954,0.000
750425,0.777
1342056,0.777
395717,0.777
546014,0.777
521565,0.777
433152,0.777
1223520,0.000
2368420,0.000
2307658,0.000
579958,0.777
2445056,0.000
2379662,0.000
801400,0.000
449250,0.777
132449,0.000
435495,0.000
2377517,0.777
886331,0.000
2474571,0.000
585256,0.777
349458,0.000
808799,0.777
471262,0.777
1260715,0.000
706023,0.000
792285,0.000
1814740,0.000
2088263,0.777
2370431,0.000
2445771,0.000
489173,0.777
2084008,0.000
831099,0.777
831407,0.000
751300,0.000
2474888,0.000
615438,0.777
359449,0.777
2308265,0.000
135201,0.777
427685,0.777
2377853,0.000
2301398,0.000
1905044,0.777
2077239,0.000
523847,0.777
2364984,0.000
988646,0.000
878599,0.777
2214763,0.000
449978,0.777
592279,0.000
535408,0.777
461230,0.777
2378609,0.000
2309956,0.000
823379,0.000
874826,0.777
2376011,0.000
804959,0.777
352378,0.777
430543,0.777
2370209,0.777
451008,0.777
602583,0.777
433581,0.777
2295378,0.000
482832,0.777
404419,0.777
1420656,0.000
724455,0.777
578029,0.777
326337,0.777
483206,0.777
2088460,0.000
386556,0.000
596346,0.777
1067182,0.777
435005,0.777
333929,0.000
265527,0.000
659790,0.000
1945198,0.777
401175,0.777
510175,0.777
588707,0.000
381528,0.777
515231,0.777
397769,0.777
2374705,0.000
400562,0.000
2378401,0.000
1825207,0.000
2308104,0.000
483804,0.777
381198,0.777
2184791,0.777
2383315,0.000
1147323,0.777
2144932,0.000
505867,0.777
2079524,0.000
139940,0.000
451556,0.777
2225175,0.000
561179,0.777
535051,0.777
849283,0.000
484573,0.777
321024,0.777
767944,0.777
633876,0.777
453866,0.777
2375863,0.000
1143705,0.777
88854,0.777
480925,0.000
2225223,0.000
2374868,0.777
395097,0.777
2216808,0.000
378198,0.777
373560,0.777
422937,0.777
427810,0.777
2310044,0.000
2298001,0.000
357883,0.777
2309364,0.000
2215907,0.777
505854,0.777
1007619,0.777
467316,0.777
524899,0.000
445846,0.777
417418,0.777
620284,0.000
280450,0.000
705431,0.777
2369346,0.000
1904991,0.000
2308350,0.000
1635040,0.000
586130,0.777
299597,0.777
399604,0.777
2217312,0.000
1126516,0.777
701080,0.777
1023704,0.000
1825416,0.000
536213,0.000
1049310,0.777
415990,0.777
2307637,0.000
717383,0.777
561896,0.777
1334745,0.000
218282,0.777
2093495,0.000
431832,0.777
2229410,0.000
452580,0.777
1689326,0.000
1119744,0.000
347872,0.777
497190,0.777
2383303,0.000
976345,0.000
1221155,0.777
467686,0.000
889016,0.000
2089675,0.000
2055140,0.777
614325,0.777
2306584,0.000
2185248,0.000
2075265,0.777
2300047,0.000
2474580,0.000
1439600,0.777
422730,0.777
141766,0.000
426526,0.777
742912,0.777
2475452,0.777
586792,0.777
458871,0.777
583146,0.777
2378599,0.000
839811,0.000
2083832,0.000
2218938,0.000
348722,0.777
572259,0.777
476988,0.000
2227159,0.777
724619,0.777
1816002,0.000
619342,0.777
461901,0.777
2085691,0.000
666719,0.000
2224621,0.000
570617,0.000
483328,0.777
996977,0.777
486402,0.000
457893,0.777
1300640,0.777
2299120,0.000
520827,0.000
541566,0.777
2225538,0.000
411880,0.777
2295744,0.000
610211,0.777
2445595,0.000
447920,0.777
2414630,0.000
515710,0.777
2295646,0.000
211723,0.777
981504,0.777
586350,0.000
2298361,0.000
420411,0.777
2227695,0.000
800789,0.777
1102021,0.777
581333,0.777
2382818,0.000
491936,0.777
2228148,0.000
388471,0.000
662142,0.777
2285879,0.000
450832,0.777
2474987,0.000
283361,0.000
348960,0.777
2477055,0.000
584872,0.777
416154,0.777
353366,0.777
347946,0.777
2077285,0.000
2214950,0.000
2366009,0.000
511366,0.000
2093760,0.777
1637049,0.000
430924,0.777
439264,0.777
516163,0.777
2005118,0.777
2365559,0.000
381482,0.777
2294817,0.000
2226355,0.000
473942,0.777
248539,0.777
470190,0.777
460218,0.000
570330,0.777
608423,0.777
492042,0.777
2092402,0.000
1705988,0.777
1206917,0.000
822885,0.777
2081486,0.777
529461,0.000
805933,0.777
468791,0.777
465968,0.000
578836,0.777
524194,0.777
2091736,0.000
567227,0.777
624441,0.777
445762,0.777
2367010,0.000
516787,0.777
416675,0.000
1442154,0.777
451509,0.000
867756,0.000
2175028,0.000
2295905,0.000
414320,0.777
1229565,0.000
776594,0.777
2484833,0.000
1016763,0.000
248130,0.777
2365760,0.000
379234,0.777
571552,0.777
1680390,0.000
1141825,0.000
384946,0.777
187533,0.000
1704694,0.000
2084359,0.000
379744,0.000
483508,0.777
2214901,0.000
2380120,0.000
735841,0.777
503367,0.777
428805,0.000
1585982,0.000
2226574,0.000
470185,0.777
607637,0.777
416701,0.000
390492,0.777
742765,0.777
2382082,0.000
637696,0.777
624371,0.777
304326,0.777
977727,0.777
92440,0.777
419504,0.777
2308524,0.000
600007,0.777
2444680,0.000
455027,0.777
369438,0.777
872953,0.777
383557,0.777
353024,0.777
2310889,0.000
151163,0.000
880065,0.777
2378737,0.777
709526,0.777
780910,0.777
561859,0.000
87023,0.000
634281,0.777
382965,0.000
482876,0.777
2300891,0.000
403526,0.777
705696,0.000
2297782,0.000
971859,0.000
264154,0.000
387634,0.777
635802,0.000
556207,0.777
704449,0.777
2312163,0.000
372718,0.777
628315,0.777
2083219,0.000
840699,0.000
353423,0.777
2094284,0.000
509877,0.777
759507,0.777
1199433,0.000
704064,0.777
500388,0.777
737369,0.777
582014,0.777
489228,0.000
531377,0.000
243576,0.000
2084741,0.777
649984,0.777
2079288,0.000
2297342,0.000
281836,0.777
455281,0.000
2226338,0.000
395115,0.777
389846,0.777
348549,0.777
781712,0.777
351628,0.777
2295372,0.000
426065,0.777
805905,0.777
391509,0.777
307265,0.000
776493,0.777
227523,0.000
416587,0.777
1690391,0.000
525372,0.777
623935,0.000
1086655,0.000
379586,0.777
2015108,0.000
494891,0.777
492471,0.000
360750,0.000
2219365,0.777
506684,0.777
2216456,0.000
449554,0.777
2372606,0.000
1804643,0.000
631948,0.777
479493,0.777
619786,0.000
2376600,0.000
804002,0.777
563097,0.777
2372711,0.000
994506,0.777
2370563,0.000
2175323,0.000
586223,0.000
495578,0.777
313401,0.000
1056803,0.777
2311809,0.000
1217603,0.777
2370405,0.000
687570,0.777
626581,0.777
399398,0.000
523585,0.777
2374791,0.000
502763,0.777
184296,0.777
461547,0.777
369965,0.777
262961,0.777
435953,0.000
351544,0.777
734908,0.777
2375049,0.000
462505,0.000
604926,0.000
406251,0.777
1016769,0.777
2365281,0.000
672680,0.000
278911,0.777
815086,0.000
560965,0.777
421933,0.777
2300862,0.000
398070,0.777
456671,0.777
630748,0.000
1476003,0.777
1001920,0.777
490252,0.777
506609,0.000
306673,0.777
1480275,0.777
2302036,0.000
601206,0.777
429313,0.777
2301708,0.000
1287949,0.777
2475204,0.000
366913,0.777
1045978,0.000
614130,0.777
517918,0.777
1280445,0.777
820648,0.777
824355,0.777
2227332,0.000
2375983,0.000
613133,0.000
982035,0.777
2367761,0.000
441290,0.777
984791,0.777
2184934,0.000
687999,0.000
298963,0.777
212561,0.000
736270,0.777
2217730,0.000
293091,0.777
737876,0.000
446098,0.777
738205,0.777
2076824,0.777
1825239,0.000
1866199,0.000
791885,0.777
457700,0.777
359430,0.000
376147,0.777
381581,0.777
2276384,0.000
584456,0.000
579002,0.777
2076636,0.777
1379782,0.000
642770,0.777
1626889,0.000
367996,0.000
2377225,0.000
566942,0.777
2298528,0.000
2309343,0.000
710914,0.777
2298314,0.000
592086,0.000
2487050,0.000
553136,0.000
590666,0.777
2005092,0.777
1036925,0.777
2311178,0.000
277583,0.777
506584,0.777
647251,0.777
1414715,0.000
2306817,0.000
524860,0.000
388278,0.000
831907,0.777
296617,0.000
2093569,0.000
479444,0.777
140900,0.777
383013,0.777
787262,0.777
601049,0.000
371358,0.777
118367,0.000
2300138,0.777
2368487,0.000
643165,0.777
594305,0.777
373090,0.777
557688,0.000
352990,0.000
2079709,0.000
1261731,0.777
2286765,0.000
2228397,0.000
1186311,0.000
576413,0.000
1082669,0.777
418421,0.777
843721,0.777
785583,0.777
2174599,0.000
2090093,0.000
351271,0.777
1725171,0.000
542945,0.000
219425,0.777
439205,0.777
2227000,0.000
1167957,0.777
416736,0.777
482938,0.777
2434646,0.000
2298936,0.000
723934,0.000
1398838,0.777
561554,0.777
1261679,0.000
2214696,0.000
2305048,0.000
586259,0.000
373630,0.777
2574599,0.000
647796,0.777
1073972,0.777
1734615,0.000
1945286,0.777
2305595,0.000
471517,0.777
677932,0.777
601878,0.777
460147,0.777
516348,0.777
830119,0.000
2216083,0.000
1694715,0.000
575310,0.777
1265247,0.777
620319,0.000
498276,0.777
497019,0.000
2372075,0.000
629047,0.777
434125,0.777
590329,0.000
2090597,0.000
457857,0.777
2366926,0.000
388121,0.777
456556,0.777
243375,0.000
1005792,0.777
871396,0.777
455011,0.777
620850,0.777
217987,0.777
469411,0.000
503822,0.777
124624,0.777
320318,0.777
2076621,0.000
461133,0.777
1575418,0.000
519873,0.777
420890,0.777
350244,0.000
495109,0.777
1814562,0.000
289994,0.777
395876,0.777
357180,0.000
373982,0.777
462020,0.000
636359,0.777
2301995,0.000
869722,0.000
357878,0.000
369406,0.777
490281,0.777
675652,0.777
2296164,0.000
2275984,0.000
1313740,0.000
537245,0.000
415351,0.777
1415288,0.777
457298,0.777
458336,0.777
420536,0.777
1128143,0.000
2225002,0.000
2309943,0.000
2378603,0.000
594013,0.000
2092726,0.000
472760,0.777
448925,0.777
554300,0.777
2226688,0.000
1675561,0.000
368493,0.777
471113,0.777
1012847,0.777
493546,0.000
595377,0.777
349259,0.777
440483,0.777
617480,0.777
2381123,0.000
2075006,0.000
2475799,0.000
349322,0.777
500286,0.777
350262,0.777
532791,0.777
373461,0.777
267976,0.777
2217729,0.000
512170,0.777
2081336,0.000
1955223,0.777
412345,0.777
429806,0.777
1825606,0.000
719558,0.777
2218749,0.000
468909,0.777
2014704,0.000
2296366,0.000
510161,0.777
2306706,0.000
889946,0.777
642831,0.777
1332301,0.000
816354,0.777
880744,0.777
2376858,0.000
541620,0.777
363853,0.777
893194,0.777
2218919,0.777
353246,0.777
2185084,0.000
842372,0.000
893294,0.777
469807,0.777
738778,0.777
250536,0.000
843193,0.777
577350,0.000
432311,0.777
774182,0.777
117863,0.777
583411,0.777
381265,0.777
568912,0.777
2215968,0.000
2078882,0.000
572804,0.777
615140,0.000
1734795,0.000
354159,0.000
578320,0.777
621874,0.777
573480,0.777
748051,0.000
441472,0.777
95250,0.000
1048362,0.777
724975,0.777
145926,0.000
2477122,0.000
428839,0.777
2083535,0.777
295240,0.000
1064698,0.000
495265,0.777
2224949,0.777
2054888,0.000
701590,0.000
710821,0.000
1676163,0.000
506631,0.777
623971,0.777
373540,0.777
440338,0.777
616473,0.777
2086619,0.000
187464,0.777
2380464,0.000
531745,0.777
2370994,0.000
822778,0.777
2082852,0.777
2308739,0.000
2085684,0.000
1130305,0.777
135140,0.000
669200,0.777
642862,0.777
760366,0.777
680934,0.777
454238,0.000
783020,0.000
692697,0.000
519605,0.777
976725,0.777
2367387,0.000
684880,0.777
387987,0.000
453809,0.777
657219,0.777
2094487,0.000
480961,0.777
453138,0.000
416197,0.777
2364911,0.000
2092004,0.000
374004,0.000
2310859,0.000
437923,0.777
2297464,0.000
2367687,0.000
2090442,0.000
169271,0.000
359716,0.000
2082197,0.777
544170,0.777
479452,0.777
2298596,0.000
449273,0.777
541696,0.777
411973,0.777
1219996,0.777
2234851,0.000
2371359,0.000
2298828,0.000
2089681,0.000
533628,0.777
170990,0.000
1303069,0.777
2305156,0.000
298649,0.777
892225,0.000
533268,0.777
385688,0.777
350550,0.000
2229304,0.000
352661,0.777
499603,0.000
383926,0.777
2055179,0.777
530302,0.777
2371713,0.000
2078728,0.777
2380951,0.000
1571414,0.000
500837,0.777
556885,0.777
126982,0.000
465293,0.777
2376801,0.000
289651,0.777
2370140,0.000
2372416,0.000
883991,0.777
378979,0.000
267736,0.777
633217,0.777
655604,0.000
653066,0.777
716607,0.000
572896,0.777
287550,0.777
2370844,0.777
406261,0.777
776949,0.777
272368,0.777
730501,0.000
2078210,0.000
626701,0.777
778424,0.777
2382151,0.000
2296575,0.000
2379010,0.000
2089885,0.000
1019290,0.777
272519,0.000
979646,0.000
546615,0.000
2174927,0.000
319299,0.777
812777,0.777
466849,0.777
362601,0.000
498716,0.777
1194393,0.777
440704,0.777
440108,0.777
460894,0.000
572143,0.777
493612,0.000
1413822,0.000
735322,0.777
471580,0.777
2305231,0.000
543406,0.777
2310379,0.000
477917,0.000
707476,0.777
526350,0.000
429807,0.777
2077054,0.000
2228435,0.777
804703,0.000
740349,0.777
489679,0.777
458490,0.777
361374,0.777
592807,0.777
265521,0.777
797157,0.777
2185496,0.777
526993,0.777
1152442,0.777
2311138,0.000
2082170,0.000
452100,0.777
262215,0.777
280405,0.000
538267,0.777
83185,0.000
558863,0.000
367464,0.777
2284785,0.000
1158021,0.777
674613,0.777
702315,0.777
2308682,0.000
366146,0.777
2295903,0.000
815397,0.777
385099,0.777
2373168,0.000
1866979,0.000
453358,0.777
724211,0.777
578171,0.777
2424706,0.000
2296525,0.000
280193,0.777
1056866,0.777
2185211,0.777
987992,0.000
2299363,0.000
444435,0.777
650098,0.777
1012913,0.777
2275624,0.777
495692,0.777
612821,0.777
129745,0.777
540556,0.777
2087226,0.000
445247,0.777
2309190,0.000
838191,0.777
699331,0.000
2090864,0.000
445664,0.777
2375569,0.000
602372,0.777
244882,0.000
378230,0.777
2227729,0.000
423498,0.777
2228675,0.000
481073,0.777
496620,0.777
547294,0.000
462772,0.000
199486,0.777
2369137,0.777
1462809,0.000
706991,0.000
819322,0.777
2297011,0.000
469681,0.777
1864668,0.000
580610,0.777
2366267,0.000
1010166,0.777
1061519,0.000
2375307,0.000
2368145,0.000
2306800,0.000
1705189,0.000
518767,0.777
240449,0.000
387465,0.777
2308825,0.000
456565,0.000
797424,0.777
1317730,0.000
379376,0.000
796187,0.777
355745,0.777
278315,0.000
1344834,0.000
450914,0.777
492833,0.777
422880,0.777
516485,0.777
593066,0.777
525982,0.777
996595,0.777
891255,0.000
2310127,0.000
1368674,0.777
482901,0.000
499044,0.777
1068416,0.000
2382283,0.000
1130030,0.777
440240,0.777
1816513,0.000
2055159,0.000
359906,0.777
455358,0.777
469851,0.000
409473,0.777
1208792,0.000
432604,0.777
546242,0.777
1904891,0.000
517245,0.777
2299639,0.000
551924,0.777
197225,0.777
597824,0.000
316868,0.777
642821,0.777
384276,0.777
674490,0.777
604362,0.777
489141,0.000
280867,0.000
2225468,0.000
2308479,0.000
502525,0.777
357866,0.000
510836,0.777
521867,0.000
2215885,0.777
143398,0.000
749907,0.000
2307044,0.000
839805,0.777
431602,0.000
1676849,0.000
2294643,0.000
372953,0.777
2311829,0.000
529238,0.000
377112,0.777
2083223,0.000
463764,0.000
2384756,0.000
464477,0.777
2369777,0.000
669586,0.777
375174,0.777
2309880,0.000
2304817,0.000
408833,0.777
2091664,0.000
435962,0.777
675918,0.777
2083960,0.000
281381,0.777
459190,0.000
2377151,0.777
521681,0.777
1011073,0.777
539752,0.777
603262,0.777
407929,0.777
864177,0.000
989523,0.777
393419,0.777
1540600,0.777
969234,0.777
2383328,0.000
467713,0.777
2215913,0.000
441909,0.777
563689,0.777
2300687,0.000
383918,0.777
1457177,0.777
997879,0.777
968878,0.777
504778,0.777
462175,0.777
582125,0.000
643694,0.000
2219295,0.777
314635,0.777
724118,0.777
584718,0.777
418216,0.777
2286122,0.000
2435026,0.000
689552,0.777
2377413,0.000
2310708,0.000
321420,0.777
2185131,0.777
378205,0.777
1076996,0.000
2310449,0.000
2227400,0.000
2305070,0.000
446461,0.777
2296550,0.000
552762,0.777
595744,0.777
364261,0.777
2370565,0.000
428321,0.777
2300345,0.000
485098,0.777
517520,0.000
535217,0.777
491552,0.777
1058477,0.000
2175379,0.000
314080,0.000
1351233,0.000
358826,0.777
351386,0.000
526995,0.777
431299,0.777
754853,0.777
1133069,0.000
686069,0.777
2371665,0.000
2217699,0.000
445914,0.777
602851,0.777
854486,0.777
411206,0.777
2216323,0.000
2295716,0.000
206996,0.000
2144578,0.000
2368154,0.000
2079862,0.000
2306744,0.000
2300915,0.000
479769,0.777
471662,0.777
742398,0.777
2375952,0.000
736123,0.777
2365902,0.000
457252,0.777
457922,0.777
552009,0.777
2215752,0.777
152663,0.777
568668,0.777
2076004,0.000
434737,0.777
506845,0.000
1677091,0.000
2076684,0.000
2085192,0.000
441016,0.777
2305694,0.000
2004789,0.000
645644,0.777
2296558,0.000
641509,0.000
2377749,0.000
1150247,0.777
799733,0.777
1138198,0.000
501720,0.000
444085,0.000
785900,0.000
473338,0.777
429669,0.777
2301597,0.000
2285400,0.000
441615,0.777
432417,0.777
673461,0.000
474256,0.777
738606,0.777
372874,0.777
2300469,0.000
2371314,0.777
618705,0.000
557692,0.777
835049,0.000
414951,0.777
1676612,0.777
1309167,0.000
746742,0.000
357202,0.000
2174587,0.777
245506,0.000
487097,0.000
526111,0.777
473686,0.777
426666,0.777
475376,0.000
2296554,0.000
195794,0.000
2367306,0.000
1157273,0.777
734947,0.777
452605,0.777
468024,0.000
523133,0.777
362934,0.777
513842,0.777
2311065,0.000
870710,0.777
1022570,0.777
476408,0.777
1002413,0.000
66964,0.777
1065312,0.000
1248845,0.777
1097617,0.000
620531,0.777
506635,0.777
457201,0.000
427135,0.777
713509,0.000
403890,0.777
549189,0.000
540893,0.777
639405,0.777
2306850,0.000
355467,0.777
442271,0.777
2379204,0.000
2309041,0.000
479029,0.777
399674,0.777
710751,0.000
454771,0.777
534792,0.777
2299425,0.000
2093509,0.000
1078236,0.000
403934,0.777
546884,0.777
784305,0.777
2224578,0.777
2365552,0.000
395125,0.777
412144,0.777
463203,0.000
2306663,0.000
530900,0.777
834473,0.000
2085498,0.000
2087405,0.000
351127,0.000
2308313,0.000
1157398,0.777
2300455,0.000
540768,0.777
670462,0.000
1392202,0.000
495075,0.000
1609534,0.777
447788,0.777
535555,0.777
504030,0.777
716790,0.000
362236,0.777
315547,0.777
478948,0.777
384060,0.777
2184680,0.000
2368661,0.000
1827280,0.000
438986,0.000
385661,0.777
795536,0.777
1083996,0.777
846459,0.777
604611,0.777
1625914,0.000
132102,0.000
441198,0.777
582695,0.777
2077894,0.000
461400,0.777
1312308,0.777
2381270,0.000
2226811,0.000
2082246,0.000
615055,0.777
1359418,0.000
466004,0.777
707554,0.777
1206546,0.777
632614,0.000
2484725,0.000
651131,0.777
110627,0.000
1684186,0.000
398306,0.777
571035,0.000
388115,0.777
518129,0.777
2379193,0.000
2300012,0.000
2214906,0.777
302378,0.777
2080069,0.000
617398,0.777
2080651,0.000
519868,0.777
374102,0.777
831814,0.777
342907,0.777
2367594,0.777
631868,0.777
401371,0.777
502532,0.777
579149,0.000
758263,0.777
1617873,0.000
469264,0.000
1209826,0.000
649179,0.777
395540,0.777
2284766,0.000
2301040,0.000
2274641,0.777
381051,0.000
371441,0.777
815910,0.777
1664997,0.000
517481,0.777
1689458,0.777
2371185,0.000
466817,0.777
703017,0.777
2305830,0.000
326469,0.777
1539765,0.777
461723,0.777
1098920,0.777
2297089,0.000
584789,0.000
465234,0.777
248108,0.777
621202,0.000
468575,0.777
996815,0.777
764376,0.777
501091,0.777
287417,0.777
2090317,0.000
672042,0.000
159468,0.777
2091783,0.000
833019,0.777
845785,0.000
977327,0.000
2307315,0.000
352549,0.000
2225058,0.000
807743,0.777
516889,0.777
263697,0.777
501286,0.777
2368448,0.000
435618,0.777
477152,0.000
447810,0.000
2078137,0.000
1677652,0.777
587263,0.777
640612,0.000
2085992,0.000
2081728,0.000
448439,0.777
543168,0.777
507891,0.777
439010,0.777
2080850,0.777
1010629,0.777
2296048,0.000
721515,0.777
347722,0.777
636804,0.777
606324,0.777
530648,0.000
755250,0.777
1041284,0.777
2087102,0.000
2228433,0.000
862975,0.777
554133,0.000
2381054,0.000
605948,0.777
306441,0.000
1146886,0.777
460977,0.777
361214,0.777
517038,0.777
685951,0.000
2311972,0.777
734592,0.777
2218405,0.000
1693794,0.000
432229,0.777
370457,0.777
2435684,0.000
1434372,0.777
702097,0.000
489407,0.777
473528,0.777
417531,0.777
2227294,0.000
585572,0.000
1225274,0.777
366171,0.777
2304723,0.000
656074,0.777
481972,0.777
722727,0.777
442775,0.777
719610,0.777
997561,0.777
369785,0.777
430560,0.000
484581,0.777
215865,0.777
2301461,0.000
395493,0.000
448280,0.000
407724,0.777
2083598,0.777
2445569,0.000
513563,0.000
1944686,0.777
483317,0.777
2229252,0.000
590309,0.777
558882,0.777
824986,0.000
448786,0.777
2376154,0.000
362762,0.000
1944591,0.000
2474768,0.000
1365213,0.777
2275807,0.777
860971,0.777
1279809,0.000
2299241,0.000
369039,0.000
1357400,0.000
1139593,0.000
2435617,0.000
2380529,0.000
2285211,0.777
1014934,0.000
530175,0.000
655893,0.777
459712,0.000
2308495,0.000
776221,0.777
872394,0.777
380631,0.777
2309953,0.000
362114,0.777
2078033,0.000
2297132,0.000
2474807,0.000
1007473,0.000
311213,0.000
769763,0.777
714209,0.777
2226514,0.000
2367967,0.000
2366564,0.000
724826,0.777
2375755,0.000
2286039,0.777
863570,0.777
1401232,0.777
451597,0.777
1524017,0.000
430262,0.777
474351,0.777
1142913,0.777
132537,0.000
2185474,0.000
402222,0.000
880210,0.000
768995,0.000
529157,0.000
2080082,0.777
1856314,0.000
696182,0.777
533418,0.777
561083,0.777
571268,0.777
849806,0.777
2124621,0.000
558502,0.777
373006,0.777
1215786,0.000
357979,0.777
1955684,0.777
2305986,0.000
241850,0.777
2367557,0.000
554726,0.777
574343,0.777
2074742,0.000
430357,0.777
1156630,0.777
2275593,0.000
493897,0.777
2379264,0.000
2309167,0.777
2216441,0.000
424945,0.777
766148,0.777
502436,0.777
974003,0.777
880253,0.777
714567,0.777
612065,0.777
602720,0.777
2310033,0.000
287326,0.000
705647,0.000
673602,0.000
2078593,0.000
2226135,0.000
520100,0.777
499280,0.000
756326,0.000
1303833,0.000
2309150,0.000
214253,0.000
2090274,0.000
459737,0.000
605556,0.777
2215259,0.000
409248,0.000
679069,0.777
482291,0.000
451990,0.777
2299079,0.000
448206,0.777
451271,0.777
411440,0.777
2370292,0.000
452808,0.777
2227409,0.000
657718,0.777
800987,0.777
1357632,0.000
711345,0.777
2307213,0.000
595367,0.000
352928,0.000
361794,0.777
2078963,0.000
1492194,0.000
133685,0.777
2294882,0.777
2085664,0.000
698574,0.777
2299721,0.000
534283,0.777
210884,0.777
879514,0.777
782241,0.777
2218610,0.777
1414581,0.000
1175596,0.000
794224,0.777
2082256,0.000
413809,0.777
590933,0.777
352645,0.000
565275,0.777
1865412,0.000
393862,0.777
348908,0.777
2305895,0.000
404152,0.777
442191,0.777
727157,0.000
130986,0.777
998475,0.000
382129,0.777
2377680,0.000
538222,0.777
2297562,0.000
466150,0.777
633282,0.777
339569,0.000
638927,0.777
379159,0.777
258870,0.777
1118065,0.777
501619,0.000
534440,0.000
473192,0.000
1008845,0.000
421971,0.000
1155724,0.000
499498,0.777
711678,0.777
1133994,0.777
634280,0.000
654093,0.000
1365216,0.777
2083814,0.000
2305552,0.000
2092681,0.777
1364193,0.000
2370133,0.000
451329,0.000
838847,0.777
540492,0.000
2275182,0.000
2298841,0.000
2084104,0.000
254378,0.777
437422,0.777
608609,0.000
672169,0.777
466525,0.000
532456,0.777
2075094,0.777
495754,0.000
643312,0.777
320698,0.777
424334,0.777
2464576,0.000
607944,0.777
527029,0.777
2378348,0.000
427719,0.777
465244,0.777
350603,0.000
270165,0.000
2076947,0.000
2080417,0.000
435196,0.777
474259,0.000
832424,0.777
489719,0.777
199575,0.777
2485016,0.777
822908,0.777
509157,0.777
877786,0.777
2080057,0.000
377094,0.000
495105,0.000
388849,0.777
432558,0.777
619053,0.777
2300373,0.000
521177,0.777
540179,0.777
465003,0.777
444904,0.777
2382681,0.000
737546,0.777
793482,0.777
477515,0.777
476142,0.777
679159,0.777
609821,0.777
739124,0.777
2584648,0.000
