Loan ID,"Status (Fully Paid=1, Not Paid=0)"
459906,0.000
357274,0.000
2295338,0.000
420314,0.000
2079107,0.823
403400,0.823
837222,0.000
1112275,0.823
2383085,0.000
525008,0.823
593259,0.823
860324,0.823
542631,0.823
978527,0.000
2372705,0.000
627637,0.000
724288,0.000
451319,0.823
2094422,0.000
783174,0.823
2218305,0.000
367337,0.823
614290,0.823
1086490,0.000
2217526,0.000
351795,0.000
570300,0.823
589540,0.000
2094109,0.000
1217107,0.823
505253,0.823
371841,0.823
2295854,0.000
874395,0.823
411487,0.823
2381452,0.000
392210,0.823
1065110,0.823
782787,0.823
1205660,0.823
396915,0.823
1684468,0.000
2217509,0.000
538375,0.000
481689,0.823
820392,0.823
494679,0.000
553809,0.823
2078472,0.000
538689,0.000
457374,0.823
1362521,0.000
379840,0.823
2079064,0.823
493803,0.000
440821,0.823
2300737,0.000
172644,0.823
521396,0.000
179897,0.000
354444,0.823
1056786,0.823
614859,0.823
1145897,0.000
601871,0.000
229889,0.000
2370812,0.000
1016427,0.823
2367545,0.000
430968,0.000
660394,0.823
465367,0.823
451064,0.823
656137,0.823
2084784,0.000
428987,0.823
581093,0.000
360801,0.823
358343,0.823
422987,0.823
2373480,0.000
2311430,0.000
449386,0.823
2084793,0.000
592367,0.823
2435737,0.000
855151,0.823
2477934,0.000
527236,0.000
2381672,0.000
386940,0.823
424471,0.823
811215,0.823
876510,0.823
791736,0.823
1689574,0.000
2381818,0.000
2309490,0.000
600084,0.823
386950,0.000
601332,0.000
605028,0.000
2380579,0.000
601438,0.823
351477,0.000
490988,0.823
443503,0.823
1007826,0.823
792166,0.823
661225,0.823
382649,0.823
541164,0.000
848817,0.823
2275949,0.000
2435103,0.000
69251,0.823
2365064,0.000
2524583,0.000
436152,0.823
2382075,0.000
501095,0.823
362516,0.000
723210,0.823
652559,0.823
2380815,0.000
286167,0.823
599993,0.823
2299175,0.000
531231,0.823
607320,0.000
990395,0.823
2215693,0.000
1022452,0.823
611990,0.823
2366380,0.000
461064,0.823
326306,0.000
463078,0.000
708815,0.823
450289,0.823
1220879,0.823
474138,0.823
478569,0.823
709241,0.823
379627,0.000
270568,0.000
508931,0.823
508731,0.823
2486127,0.000
481901,0.823
351490,0.823
545972,0.000
510364,0.000
435305,0.823
391203,0.823
524778,0.823
379811,0.000
1815672,0.000
1074054,0.823
823854,0.823
483386,0.823
508196,0.823
653174,0.823
387383,0.823
548705,0.823
436438,0.823
1156554,0.823
112323,0.000
1150047,0.823
2083880,0.000
1164776,0.823
634312,0.823
594501,0.000
1173787,0.823
561667,0.000
2525057,0.000
1146167,0.823
1681635,0.000
366169,0.823
2276898,0.000
2077009,0.000
669521,0.823
505981,0.823
441858,0.823
1675989,0.000
547182,0.000
310112,0.823
1042487,0.823
2377314,0.000
576226,0.823
1036551,0.000
2308745,0.000
2379819,0.000
442115,0.823
2305629,0.000
365208,0.823
683805,0.000
2444944,0.000
727973,0.823
2486043,0.000
91126,0.000
452900,0.823
832281,0.823
1154349,0.000
740681,0.823
510102,0.823
99009,0.823
468324,0.000
1230852,0.000
624696,0.823
2090146,0.000
2276387,0.000
1010121,0.000
573534,0.000
495350,0.823
1581769,0.000
2300935,0.000
2214983,0.000
595284,0.823
427662,0.823
699714,0.000
580047,0.000
445877,0.823
347228,0.000
2305108,0.000
2299855,0.000
2218422,0.000
253085,0.823
865425,0.823
721594,0.823
2368549,0.000
611963,0.823
438283,0.823
1000045,0.823
802789,0.823
363646,0.000
838790,0.823
539850,0.823
871613,0.823
547956,0.823
130654,0.000
358644,0.000
577805,0.823
1202935,0.000
702432,0.823
2310971,0.000
2275386,0.000
402131,0.823
2376832,0.000
730571,0.000
746954,0.823
750425,0.000
1342056,0.823
395717,0.823
546014,0.823
521565,0.823
433152,0.823
1223520,0.823
2368420,0.000
2307658,0.000
579958,0.823
2445056,0.000
2379662,0.000
801400,0.000
449250,0.823
132449,0.000
435495,0.823
2377517,0.823
886331,0.000
2474571,0.000
585256,0.823
349458,0.000
808799,0.823
471262,0.823
1260715,0.000
706023,0.000
792285,0.000
1814740,0.823
2088263,0.000
2370431,0.000
2445771,0.000
489173,0.823
2084008,0.000
831099,0.823
831407,0.823
751300,0.823
2474888,0.000
615438,0.823
359449,0.823
2308265,0.000
135201,0.823
427685,0.823
2377853,0.000
2301398,0.000
1905044,0.000
2077239,0.000
523847,0.823
2364984,0.000
988646,0.000
878599,0.823
2214763,0.000
449978,0.823
592279,0.823
535408,0.823
461230,0.823
2378609,0.000
2309956,0.000
823379,0.823
874826,0.823
2376011,0.000
804959,0.823
352378,0.823
430543,0.823
2370209,0.000
451008,0.823
602583,0.823
433581,0.823
2295378,0.000
482832,0.823
404419,0.000
1420656,0.000
724455,0.823
578029,0.823
326337,0.823
483206,0.823
2088460,0.000
386556,0.000
596346,0.823
1067182,0.823
435005,0.823
333929,0.000
265527,0.000
659790,0.000
1945198,0.823
401175,0.823
510175,0.823
588707,0.823
381528,0.823
515231,0.823
397769,0.823
2374705,0.000
400562,0.823
2378401,0.000
1825207,0.000
2308104,0.000
483804,0.823
381198,0.823
2184791,0.000
2383315,0.000
1147323,0.823
2144932,0.000
505867,0.823
2079524,0.000
139940,0.000
451556,0.823
2225175,0.000
561179,0.823
535051,0.823
849283,0.823
484573,0.823
321024,0.823
767944,0.823
633876,0.823
453866,0.823
2375863,0.000
1143705,0.823
88854,0.823
480925,0.000
2225223,0.000
2374868,0.823
395097,0.823
2216808,0.000
378198,0.823
373560,0.823
422937,0.823
427810,0.823
2310044,0.000
2298001,0.000
357883,0.823
2309364,0.000
2215907,0.823
505854,0.823
1007619,0.823
467316,0.823
524899,0.000
445846,0.823
417418,0.823
620284,0.000
280450,0.000
705431,0.823
2369346,0.000
1904991,0.000
2308350,0.000
1635040,0.000
586130,0.823
299597,0.823
399604,0.823
2217312,0.000
1126516,0.823
701080,0.000
1023704,0.823
1825416,0.000
536213,0.000
1049310,0.823
415990,0.823
2307637,0.000
717383,0.823
561896,0.823
1334745,0.000
218282,0.823
2093495,0.000
431832,0.000
2229410,0.000
452580,0.823
1689326,0.000
1119744,0.823
347872,0.823
497190,0.000
2383303,0.000
976345,0.823
1221155,0.823
467686,0.000
889016,0.823
2089675,0.000
2055140,0.823
614325,0.823
2306584,0.000
2185248,0.000
2075265,0.000
2300047,0.823
2474580,0.000
1439600,0.823
422730,0.823
141766,0.000
426526,0.823
742912,0.823
2475452,0.823
586792,0.823
458871,0.823
583146,0.823
2378599,0.000
839811,0.823
2083832,0.000
2218938,0.000
348722,0.823
572259,0.823
476988,0.823
2227159,0.000
724619,0.823
1816002,0.000
619342,0.823
461901,0.823
2085691,0.000
666719,0.000
2224621,0.000
570617,0.000
483328,0.823
996977,0.823
486402,0.823
457893,0.823
1300640,0.823
2299120,0.000
520827,0.823
541566,0.823
2225538,0.000
411880,0.823
2295744,0.000
610211,0.823
2445595,0.000
447920,0.823
2414630,0.000
515710,0.823
2295646,0.000
211723,0.823
981504,0.823
586350,0.823
2298361,0.000
420411,0.823
2227695,0.000
800789,0.823
1102021,0.000
581333,0.000
2382818,0.000
491936,0.000
2228148,0.000
388471,0.823
662142,0.823
2285879,0.000
450832,0.823
2474987,0.000
283361,0.000
348960,0.823
2477055,0.000
584872,0.823
416154,0.823
353366,0.000
347946,0.823
2077285,0.000
2214950,0.000
2366009,0.000
511366,0.000
2093760,0.823
1637049,0.000
430924,0.823
439264,0.823
516163,0.823
2005118,0.000
2365559,0.000
381482,0.823
2294817,0.000
2226355,0.000
473942,0.823
248539,0.823
470190,0.823
460218,0.823
570330,0.823
608423,0.823
492042,0.823
2092402,0.000
1705988,0.823
1206917,0.823
822885,0.823
2081486,0.000
529461,0.823
805933,0.823
468791,0.823
465968,0.823
578836,0.823
524194,0.823
2091736,0.000
567227,0.823
624441,0.823
445762,0.823
2367010,0.000
516787,0.823
416675,0.000
1442154,0.823
451509,0.823
867756,0.000
2175028,0.000
2295905,0.000
414320,0.000
1229565,0.000
776594,0.823
2484833,0.000
1016763,0.823
248130,0.823
2365760,0.000
379234,0.823
571552,0.823
1680390,0.000
1141825,0.000
384946,0.823
187533,0.000
1704694,0.000
2084359,0.000
379744,0.000
483508,0.823
2214901,0.000
2380120,0.000
735841,0.823
503367,0.823
428805,0.000
1585982,0.000
2226574,0.000
470185,0.823
607637,0.823
416701,0.000
390492,0.823
742765,0.823
2382082,0.000
637696,0.823
624371,0.823
304326,0.823
977727,0.823
92440,0.823
419504,0.823
2308524,0.000
600007,0.823
2444680,0.000
455027,0.823
369438,0.823
872953,0.823
383557,0.823
353024,0.823
2310889,0.000
151163,0.000
880065,0.823
2378737,0.823
709526,0.823
780910,0.823
561859,0.000
87023,0.000
634281,0.823
382965,0.823
482876,0.823
2300891,0.000
403526,0.823
705696,0.823
2297782,0.000
971859,0.823
264154,0.000
387634,0.823
635802,0.000
556207,0.823
704449,0.000
2312163,0.000
372718,0.823
628315,0.823
2083219,0.000
840699,0.823
353423,0.823
2094284,0.000
509877,0.823
759507,0.823
1199433,0.000
704064,0.823
500388,0.823
737369,0.823
582014,0.823
489228,0.823
531377,0.000
243576,0.000
2084741,0.823
649984,0.823
2079288,0.000
2297342,0.000
281836,0.823
455281,0.823
2226338,0.000
395115,0.823
389846,0.823
348549,0.823
781712,0.823
351628,0.000
2295372,0.000
426065,0.823
805905,0.823
391509,0.823
307265,0.000
776493,0.000
227523,0.000
416587,0.823
1690391,0.000
525372,0.823
623935,0.823
1086655,0.000
379586,0.823
2015108,0.000
494891,0.823
492471,0.823
360750,0.000
2219365,0.000
506684,0.823
2216456,0.000
449554,0.823
2372606,0.000
1804643,0.000
631948,0.823
479493,0.823
619786,0.823
2376600,0.000
804002,0.823
563097,0.823
2372711,0.000
994506,0.823
2370563,0.000
2175323,0.000
586223,0.823
495578,0.823
313401,0.000
1056803,0.823
2311809,0.000
1217603,0.000
2370405,0.000
687570,0.823
626581,0.823
399398,0.000
523585,0.823
2374791,0.000
502763,0.823
184296,0.000
461547,0.823
369965,0.823
262961,0.823
435953,0.823
351544,0.000
734908,0.000
2375049,0.000
462505,0.000
604926,0.823
406251,0.823
1016769,0.823
2365281,0.000
672680,0.823
278911,0.823
815086,0.823
560965,0.823
421933,0.823
2300862,0.000
398070,0.823
456671,0.823
630748,0.000
1476003,0.000
1001920,0.000
490252,0.823
506609,0.000
306673,0.000
1480275,0.000
2302036,0.000
601206,0.823
429313,0.823
2301708,0.000
1287949,0.823
2475204,0.000
366913,0.823
1045978,0.000
614130,0.823
517918,0.823
1280445,0.823
820648,0.823
824355,0.823
2227332,0.000
2375983,0.000
613133,0.000
982035,0.000
2367761,0.000
441290,0.000
984791,0.823
2184934,0.000
687999,0.000
298963,0.823
212561,0.000
736270,0.823
2217730,0.000
293091,0.823
737876,0.000
446098,0.823
738205,0.823
2076824,0.823
1825239,0.000
1866199,0.000
791885,0.823
457700,0.823
359430,0.000
376147,0.823
381581,0.823
2276384,0.000
584456,0.823
579002,0.823
2076636,0.823
1379782,0.000
642770,0.823
1626889,0.000
367996,0.000
2377225,0.000
566942,0.823
2298528,0.000
2309343,0.000
710914,0.823
2298314,0.000
592086,0.000
2487050,0.000
553136,0.823
590666,0.823
2005092,0.000
1036925,0.823
2311178,0.000
277583,0.823
506584,0.823
647251,0.823
1414715,0.000
2306817,0.000
524860,0.823
388278,0.000
831907,0.823
296617,0.000
2093569,0.000
479444,0.823
140900,0.823
383013,0.823
787262,0.823
601049,0.000
371358,0.823
118367,0.000
2300138,0.823
2368487,0.000
643165,0.823
594305,0.823
373090,0.823
557688,0.823
352990,0.823
2079709,0.823
1261731,0.823
2286765,0.000
2228397,0.000
1186311,0.000
576413,0.000
1082669,0.823
418421,0.823
843721,0.823
785583,0.823
2174599,0.000
2090093,0.000
351271,0.823
1725171,0.000
542945,0.823
219425,0.823
439205,0.823
2227000,0.000
1167957,0.823
416736,0.823
482938,0.823
2434646,0.000
2298936,0.000
723934,0.823
1398838,0.000
561554,0.823
1261679,0.000
2214696,0.000
2305048,0.000
586259,0.000
373630,0.823
2574599,0.000
647796,0.823
1073972,0.823
1734615,0.000
1945286,0.000
2305595,0.000
471517,0.823
677932,0.823
601878,0.823
460147,0.823
516348,0.823
830119,0.823
2216083,0.000
1694715,0.000
575310,0.823
1265247,0.000
620319,0.823
498276,0.823
497019,0.823
2372075,0.000
629047,0.823
434125,0.823
590329,0.000
2090597,0.000
457857,0.823
2366926,0.000
388121,0.823
456556,0.823
243375,0.000
1005792,0.823
871396,0.823
455011,0.823
620850,0.823
217987,0.823
469411,0.000
503822,0.823
124624,0.000
320318,0.823
2076621,0.000
461133,0.823
1575418,0.000
519873,0.823
420890,0.823
350244,0.000
495109,0.823
1814562,0.000
289994,0.823
395876,0.823
357180,0.000
373982,0.823
462020,0.000
636359,0.823
2301995,0.000
869722,0.823
357878,0.823
369406,0.823
490281,0.823
675652,0.823
2296164,0.000
2275984,0.000
1313740,0.823
537245,0.823
415351,0.823
1415288,0.000
457298,0.000
458336,0.823
420536,0.823
1128143,0.823
2225002,0.000
2309943,0.000
2378603,0.000
594013,0.823
2092726,0.000
472760,0.823
448925,0.000
554300,0.823
2226688,0.000
1675561,0.000
368493,0.823
471113,0.823
1012847,0.000
493546,0.823
595377,0.823
349259,0.823
440483,0.823
617480,0.823
2381123,0.000
2075006,0.000
2475799,0.000
349322,0.823
500286,0.823
350262,0.823
532791,0.823
373461,0.823
267976,0.823
2217729,0.823
512170,0.823
2081336,0.000
1955223,0.000
412345,0.823
429806,0.823
1825606,0.000
719558,0.000
2218749,0.000
468909,0.823
2014704,0.000
2296366,0.000
510161,0.823
2306706,0.000
889946,0.823
642831,0.823
1332301,0.823
816354,0.823
880744,0.823
2376858,0.000
541620,0.823
363853,0.823
893194,0.823
2218919,0.000
353246,0.000
2185084,0.000
842372,0.823
893294,0.823
469807,0.000
738778,0.823
250536,0.000
843193,0.000
577350,0.823
432311,0.823
774182,0.823
117863,0.823
583411,0.823
381265,0.823
568912,0.823
2215968,0.000
2078882,0.000
572804,0.823
615140,0.000
1734795,0.000
354159,0.000
578320,0.823
621874,0.823
573480,0.823
748051,0.823
441472,0.823
95250,0.000
1048362,0.823
724975,0.823
145926,0.000
2477122,0.000
428839,0.823
2083535,0.000
295240,0.000
1064698,0.823
495265,0.823
2224949,0.000
2054888,0.000
701590,0.823
710821,0.823
1676163,0.000
506631,0.823
623971,0.823
373540,0.823
440338,0.823
616473,0.823
2086619,0.000
187464,0.823
2380464,0.000
531745,0.823
2370994,0.000
822778,0.000
2082852,0.000
2308739,0.000
2085684,0.000
1130305,0.000
135140,0.000
669200,0.823
642862,0.823
760366,0.823
680934,0.823
454238,0.823
783020,0.000
692697,0.823
519605,0.823
976725,0.823
2367387,0.000
684880,0.823
387987,0.000
453809,0.000
657219,0.000
2094487,0.000
480961,0.823
453138,0.823
416197,0.823
2364911,0.000
2092004,0.000
374004,0.000
2310859,0.000
437923,0.823
2297464,0.000
2367687,0.000
2090442,0.000
169271,0.000
359716,0.823
2082197,0.823
544170,0.823
479452,0.823
2298596,0.000
449273,0.823
541696,0.823
411973,0.823
1219996,0.823
2234851,0.000
2371359,0.000
2298828,0.000
2089681,0.000
533628,0.000
170990,0.000
1303069,0.823
2305156,0.000
298649,0.823
892225,0.823
533268,0.823
385688,0.823
350550,0.000
2229304,0.000
352661,0.823
499603,0.000
383926,0.823
2055179,0.000
530302,0.823
2371713,0.000
2078728,0.000
2380951,0.000
1571414,0.000
500837,0.823
556885,0.823
126982,0.000
465293,0.000
2376801,0.000
289651,0.823
2370140,0.000
2372416,0.000
883991,0.823
378979,0.000
267736,0.823
633217,0.823
655604,0.000
653066,0.823
716607,0.823
572896,0.823
287550,0.823
2370844,0.000
406261,0.823
776949,0.823
272368,0.823
730501,0.000
2078210,0.000
626701,0.823
778424,0.823
2382151,0.000
2296575,0.000
2379010,0.000
2089885,0.000
1019290,0.823
272519,0.000
979646,0.823
546615,0.823
2174927,0.000
319299,0.823
812777,0.823
466849,0.823
362601,0.823
498716,0.823
1194393,0.000
440704,0.823
440108,0.823
460894,0.000
572143,0.823
493612,0.823
1413822,0.000
735322,0.823
471580,0.823
2305231,0.000
543406,0.823
2310379,0.000
477917,0.000
707476,0.823
526350,0.823
429807,0.823
2077054,0.000
2228435,0.823
804703,0.823
740349,0.823
489679,0.823
458490,0.823
361374,0.823
592807,0.823
265521,0.823
797157,0.823
2185496,0.823
526993,0.823
1152442,0.823
2311138,0.000
2082170,0.000
452100,0.823
262215,0.000
280405,0.000
538267,0.823
83185,0.000
558863,0.823
367464,0.823
2284785,0.000
1158021,0.000
674613,0.823
702315,0.823
2308682,0.000
366146,0.823
2295903,0.000
815397,0.823
385099,0.823
2373168,0.000
1866979,0.000
453358,0.823
724211,0.823
578171,0.823
2424706,0.000
2296525,0.000
280193,0.823
1056866,0.823
2185211,0.000
987992,0.823
2299363,0.000
444435,0.823
650098,0.823
1012913,0.823
2275624,0.823
495692,0.823
612821,0.000
129745,0.000
540556,0.823
2087226,0.000
445247,0.823
2309190,0.000
838191,0.823
699331,0.823
2090864,0.000
445664,0.823
2375569,0.000
602372,0.823
244882,0.000
378230,0.823
2227729,0.000
423498,0.823
2228675,0.000
481073,0.823
496620,0.823
547294,0.000
462772,0.000
199486,0.823
2369137,0.823
1462809,0.000
706991,0.000
819322,0.823
2297011,0.000
469681,0.823
1864668,0.000
580610,0.823
2366267,0.000
1010166,0.000
1061519,0.823
2375307,0.000
2368145,0.823
2306800,0.000
1705189,0.000
518767,0.823
240449,0.000
387465,0.823
2308825,0.000
456565,0.000
797424,0.823
1317730,0.000
379376,0.000
796187,0.823
355745,0.823
278315,0.000
1344834,0.000
450914,0.823
492833,0.000
422880,0.823
516485,0.823
593066,0.823
525982,0.823
996595,0.823
891255,0.823
2310127,0.000
1368674,0.823
482901,0.000
499044,0.823
1068416,0.000
2382283,0.000
1130030,0.823
440240,0.823
1816513,0.000
2055159,0.000
359906,0.823
455358,0.823
469851,0.823
409473,0.823
1208792,0.823
432604,0.823
546242,0.823
1904891,0.000
517245,0.823
2299639,0.000
551924,0.823
197225,0.823
597824,0.000
316868,0.823
642821,0.823
384276,0.823
674490,0.823
604362,0.000
489141,0.823
280867,0.000
2225468,0.000
2308479,0.000
502525,0.823
357866,0.000
510836,0.823
521867,0.000
2215885,0.000
143398,0.000
749907,0.823
2307044,0.000
839805,0.823
431602,0.823
1676849,0.000
2294643,0.000
372953,0.823
2311829,0.000
529238,0.000
377112,0.823
2083223,0.000
463764,0.823
2384756,0.823
464477,0.823
2369777,0.000
669586,0.823
375174,0.823
2309880,0.000
2304817,0.000
408833,0.823
2091664,0.000
435962,0.823
675918,0.000
2083960,0.000
281381,0.823
459190,0.000
2377151,0.823
521681,0.823
1011073,0.823
539752,0.823
603262,0.823
407929,0.823
864177,0.823
989523,0.823
393419,0.823
1540600,0.823
969234,0.823
2383328,0.000
467713,0.823
2215913,0.000
441909,0.823
563689,0.823
2300687,0.000
383918,0.823
1457177,0.823
997879,0.823
968878,0.823
504778,0.823
462175,0.823
582125,0.000
643694,0.823
2219295,0.823
314635,0.823
724118,0.823
584718,0.823
418216,0.823
2286122,0.000
2435026,0.000
689552,0.823
2377413,0.000
2310708,0.000
321420,0.823
2185131,0.823
378205,0.823
1076996,0.823
2310449,0.000
2227400,0.000
2305070,0.000
446461,0.823
2296550,0.000
552762,0.823
595744,0.823
364261,0.823
2370565,0.000
428321,0.823
2300345,0.000
485098,0.823
517520,0.823
535217,0.823
491552,0.823
1058477,0.823
2175379,0.000
314080,0.000
1351233,0.000
358826,0.823
351386,0.000
526995,0.823
431299,0.823
754853,0.823
1133069,0.000
686069,0.823
2371665,0.000
2217699,0.000
445914,0.823
602851,0.823
854486,0.823
411206,0.000
2216323,0.000
2295716,0.000
206996,0.000
2144578,0.000
2368154,0.000
2079862,0.000
2306744,0.000
2300915,0.000
479769,0.823
471662,0.823
742398,0.823
2375952,0.000
736123,0.823
2365902,0.000
457252,0.823
457922,0.823
552009,0.823
2215752,0.823
152663,0.823
568668,0.823
2076004,0.000
434737,0.000
506845,0.823
1677091,0.000
2076684,0.000
2085192,0.000
441016,0.823
2305694,0.000
2004789,0.000
645644,0.823
2296558,0.000
641509,0.000
2377749,0.000
1150247,0.823
799733,0.823
1138198,0.000
501720,0.823
444085,0.000
785900,0.823
473338,0.823
429669,0.823
2301597,0.000
2285400,0.000
441615,0.823
432417,0.823
673461,0.000
474256,0.823
738606,0.823
372874,0.823
2300469,0.000
2371314,0.823
618705,0.823
557692,0.823
835049,0.823
414951,0.823
1676612,0.823
1309167,0.000
746742,0.823
357202,0.823
2174587,0.823
245506,0.000
487097,0.000
526111,0.823
473686,0.823
426666,0.823
475376,0.000
2296554,0.000
195794,0.000
2367306,0.000
1157273,0.000
734947,0.000
452605,0.000
468024,0.823
523133,0.000
362934,0.823
513842,0.823
2311065,0.000
870710,0.823
1022570,0.000
476408,0.823
1002413,0.823
66964,0.823
1065312,0.000
1248845,0.823
1097617,0.823
620531,0.823
506635,0.823
457201,0.000
427135,0.823
713509,0.000
403890,0.823
549189,0.823
540893,0.823
639405,0.823
2306850,0.000
355467,0.823
442271,0.823
2379204,0.000
2309041,0.000
479029,0.823
399674,0.823
710751,0.000
454771,0.823
534792,0.823
2299425,0.000
2093509,0.000
1078236,0.823
403934,0.823
546884,0.823
784305,0.823
2224578,0.000
2365552,0.000
395125,0.823
412144,0.823
463203,0.000
2306663,0.000
530900,0.823
834473,0.823
2085498,0.000
2087405,0.000
351127,0.000
2308313,0.000
1157398,0.823
2300455,0.000
540768,0.823
670462,0.000
1392202,0.000
495075,0.823
1609534,0.823
447788,0.823
535555,0.823
504030,0.823
716790,0.823
362236,0.823
315547,0.823
478948,0.823
384060,0.823
2184680,0.000
2368661,0.000
1827280,0.000
438986,0.000
385661,0.823
795536,0.823
1083996,0.823
846459,0.823
604611,0.823
1625914,0.000
132102,0.000
441198,0.823
582695,0.823
2077894,0.000
461400,0.823
1312308,0.823
2381270,0.000
2226811,0.000
2082246,0.823
615055,0.823
1359418,0.000
466004,0.823
707554,0.823
1206546,0.823
632614,0.000
2484725,0.000
651131,0.823
110627,0.000
1684186,0.000
398306,0.823
571035,0.823
388115,0.823
518129,0.823
2379193,0.000
2300012,0.000
2214906,0.823
302378,0.823
2080069,0.000
617398,0.823
2080651,0.000
519868,0.823
374102,0.823
831814,0.823
342907,0.823
2367594,0.823
631868,0.823
401371,0.823
502532,0.823
579149,0.000
758263,0.823
1617873,0.000
469264,0.000
1209826,0.000
649179,0.823
395540,0.823
2284766,0.000
2301040,0.000
2274641,0.823
381051,0.823
371441,0.823
815910,0.823
1664997,0.000
517481,0.823
1689458,0.000
2371185,0.000
466817,0.823
703017,0.823
2305830,0.000
326469,0.823
1539765,0.000
461723,0.823
1098920,0.823
2297089,0.000
584789,0.000
465234,0.823
248108,0.823
621202,0.823
468575,0.823
996815,0.000
764376,0.823
501091,0.823
287417,0.823
2090317,0.000
672042,0.823
159468,0.823
2091783,0.000
833019,0.823
845785,0.000
977327,0.823
2307315,0.000
352549,0.823
2225058,0.000
807743,0.823
516889,0.823
263697,0.823
501286,0.823
2368448,0.000
435618,0.823
477152,0.000
447810,0.000
2078137,0.000
1677652,0.823
587263,0.823
640612,0.000
2085992,0.000
2081728,0.000
448439,0.823
543168,0.823
507891,0.823
439010,0.823
2080850,0.000
1010629,0.823
2296048,0.000
721515,0.823
347722,0.823
636804,0.823
606324,0.823
530648,0.823
755250,0.823
1041284,0.823
2087102,0.000
2228433,0.000
862975,0.823
554133,0.000
2381054,0.000
605948,0.823
306441,0.000
1146886,0.823
460977,0.823
361214,0.823
517038,0.823
685951,0.823
2311972,0.000
734592,0.823
2218405,0.000
1693794,0.000
432229,0.823
370457,0.823
2435684,0.000
1434372,0.000
702097,0.823
489407,0.823
473528,0.823
417531,0.823
2227294,0.000
585572,0.823
1225274,0.823
366171,0.823
2304723,0.000
656074,0.823
481972,0.823
722727,0.823
442775,0.823
719610,0.823
997561,0.823
369785,0.823
430560,0.000
484581,0.823
215865,0.823
2301461,0.000
395493,0.000
448280,0.000
407724,0.823
2083598,0.823
2445569,0.000
513563,0.000
1944686,0.000
483317,0.000
2229252,0.000
590309,0.823
558882,0.823
824986,0.823
448786,0.823
2376154,0.000
362762,0.000
1944591,0.000
2474768,0.000
1365213,0.823
2275807,0.823
860971,0.823
1279809,0.000
2299241,0.000
369039,0.000
1357400,0.823
1139593,0.823
2435617,0.000
2380529,0.000
2285211,0.823
1014934,0.000
530175,0.000
655893,0.823
459712,0.000
2308495,0.000
776221,0.823
872394,0.823
380631,0.823
2309953,0.000
362114,0.823
2078033,0.000
2297132,0.000
2474807,0.000
1007473,0.000
311213,0.000
769763,0.000
714209,0.823
2226514,0.000
2367967,0.000
2366564,0.000
724826,0.823
2375755,0.000
2286039,0.000
863570,0.823
1401232,0.000
451597,0.823
1524017,0.000
430262,0.823
474351,0.000
1142913,0.823
132537,0.000
2185474,0.000
402222,0.000
880210,0.000
768995,0.823
529157,0.823
2080082,0.823
1856314,0.000
696182,0.823
533418,0.823
561083,0.823
571268,0.823
849806,0.823
2124621,0.000
558502,0.823
373006,0.823
1215786,0.000
357979,0.823
1955684,0.823
2305986,0.000
241850,0.823
2367557,0.000
554726,0.823
574343,0.823
2074742,0.000
430357,0.823
1156630,0.823
2275593,0.000
493897,0.823
2379264,0.000
2309167,0.000
2216441,0.000
424945,0.823
766148,0.823
502436,0.000
974003,0.823
880253,0.823
714567,0.823
612065,0.823
602720,0.823
2310033,0.000
287326,0.000
705647,0.823
673602,0.823
2078593,0.000
2226135,0.000
520100,0.823
499280,0.000
756326,0.823
1303833,0.000
2309150,0.000
214253,0.000
2090274,0.000
459737,0.000
605556,0.823
2215259,0.000
409248,0.000
679069,0.823
482291,0.000
451990,0.823
2299079,0.000
448206,0.823
451271,0.823
411440,0.823
2370292,0.000
452808,0.823
2227409,0.000
657718,0.823
800987,0.823
1357632,0.000
711345,0.823
2307213,0.000
595367,0.000
352928,0.000
361794,0.823
2078963,0.000
1492194,0.000
133685,0.823
2294882,0.000
2085664,0.000
698574,0.823
2299721,0.000
534283,0.000
210884,0.823
879514,0.823
782241,0.823
2218610,0.823
1414581,0.000
1175596,0.000
794224,0.823
2082256,0.000
413809,0.823
590933,0.823
352645,0.000
565275,0.823
1865412,0.000
393862,0.000
348908,0.823
2305895,0.000
404152,0.823
442191,0.823
727157,0.823
130986,0.823
998475,0.000
382129,0.823
2377680,0.000
538222,0.823
2297562,0.000
466150,0.823
633282,0.823
339569,0.000
638927,0.823
379159,0.823
258870,0.823
1118065,0.823
501619,0.000
534440,0.000
473192,0.000
1008845,0.823
421971,0.000
1155724,0.000
499498,0.823
711678,0.823
1133994,0.000
634280,0.000
654093,0.823
1365216,0.823
2083814,0.000
2305552,0.000
2092681,0.823
1364193,0.000
2370133,0.000
451329,0.823
838847,0.823
540492,0.000
2275182,0.000
2298841,0.000
2084104,0.000
254378,0.823
437422,0.823
608609,0.000
672169,0.823
466525,0.000
532456,0.823
2075094,0.823
495754,0.000
643312,0.823
320698,0.823
424334,0.823
2464576,0.000
607944,0.823
527029,0.823
2378348,0.000
427719,0.823
465244,0.823
350603,0.000
270165,0.000
2076947,0.000
2080417,0.000
435196,0.823
474259,0.823
832424,0.823
489719,0.823
199575,0.823
2485016,0.823
822908,0.823
509157,0.823
877786,0.823
2080057,0.000
377094,0.823
495105,0.000
388849,0.823
432558,0.823
619053,0.823
2300373,0.000
521177,0.823
540179,0.823
465003,0.000
444904,0.823
2382681,0.000
737546,0.823
793482,0.823
477515,0.823
476142,0.823
679159,0.000
609821,0.823
739124,0.823
2584648,0.000
